MIR1283-2	NA	0	87	0
MIR1284	NA	0	120	0
MIR1286	NA	0	78	0
MIR1287	NA	0	90	0
MIR1288	NA	0	75	0
MIR1289-1	NA	0	144	0
MIR1289-2	NA	0	111	0
MIR129-1	NA	0	72	0
MIR129-2	NA	0	90	0
MIR1290	NA	0	78	0
MIR1291	NA	0	87	0
MIR1292	NA	2	66	1.22759
MIR1293	NA	0	71	0
MIR1294	NA	0	142	0
MIR1295A	NA	0	79	0
MIR1295B	NA	0	60	0
MIR1296	NA	0	92	0
MIR1297	NA	0	77	0
MIR1298	NA	0	112	0
MIR1299	NA	0	83	0
MIR1301	NA	0	82	0
MIR1302-1	NA	0	143	0
MIR1302-10	NA	0	552	0
MIR1302-11	NA	0	552	0
MIR1302-2	NA	0	552	0
MIR1302-3	NA	0	138	0
MIR1302-4	NA	0	150	0
MIR1302-5	NA	0	150	0
MIR1302-6	NA	0	90	0
MIR1302-7	NA	0	72	0
MIR1302-8	NA	0	128	0
MIR1302-9	NA	0	552	0
MIR1303	NA	0	86	0
MIR1304	NA	6	91	2.67101
MIR1305	NA	0	86	0
MIR1306	NA	17	85	8.10207
MIR1307	NA	81	149	22.0224
MIR130A	NA	0	89	0
MIR130B	NA	0	82	0
MIR132	NA	0	101	0
MIR1321	NA	0	79	0
MIR1322	NA	0	71	0
MIR1323	NA	0	73	0
MIR1324	NA	0	96	0
MIR133A1	NA	0	88	0
MIR133A1HG	NA	0	4234	0
MIR133A2	NA	0	102	0
MIR133B	NA	0	119	0
MIR134	NA	0	73	0
MIR1343	NA	0	84	0
MIR135A1	NA	1	90	0.450115
MIR135A2	NA	0	100	0
MIR135B	NA	0	97	0
MIR136	NA	0	82	0
MIR137	NA	0	102	0
MIR137HG	NA	0	2469	0
MIR138-1	NA	0	99	0
MIR138-2	NA	0	84	0
MIR139	NA	0	68	0
MIR140	NA	0	100	0
MIR141	NA	0	95	0
MIR142	NA	0	87	0
MIR143	NA	0	106	0
MIR143HG	NA	0	1003	0
MIR144	NA	0	86	0
MIR145	NA	0	88	0
MIR1468	NA	0	86	0
MIR1469	NA	0	47	0
MIR146A	NA	0	99	0
MIR146B	NA	0	73	0
MIR1470	NA	0	61	0
MIR1471	NA	0	57	0
MIR147A	NA	0	72	0
MIR147B	NA	0	80	0
MIR148A	NA	0	68	0
MIR148B	NA	0	99	0
MIR149	NA	1	89	0.455172
MIR150	NA	0	84	0
MIR151B	NA	0	96	0
MIR152	NA	0	87	0
MIR153-1	NA	0	90	0
MIR153-2	NA	0	87	0
MIR1537	NA	0	61	0
MIR1538	NA	2	61	1.32821
MIR1539	NA	0	50	0
MIR154	NA	0	84	0
MIR155	NA	0	65	0
MIR155HG	NA	0	1474	0
MIR15A	NA	0	83	0
MIR15B	NA	0	98	0
MIR16-1	NA	0	89	0
MIR16-2	NA	0	81	0
MIR17	NA	0	84	0
MIR17HG	NA	111	5018	0.896103
MIR181A1	NA	0	110	0
MIR181A1HG	NA	0	604	0
MIR181A2	NA	0	110	0
MIR181A2HG	NA	51	617	3.3485
MIR181B1	NA	0	110	0
MIR181B2	NA	0	89	0
MIR181C	NA	0	110	0
MIR181D	NA	0	137	0
MIR182	NA	0	110	0
MIR1825	NA	21	53	16.0513
MIR1827	NA	0	66	0
MIR183	NA	0	110	0
MIR184	NA	0	84	0
MIR185	NA	0	82	0
MIR186	NA	1	86	0.47105
MIR187	NA	0	109	0
MIR188	NA	0	86	0
MIR18A	NA	0	71	0
MIR18B	NA	1	71	0.570568
MIR1908	NA	0	80	0
MIR1909	NA	38	80	19.2424
MIR190A	NA	0	85	0
MIR190B	NA	0	79	0
MIR191	NA	0	92	0
MIR1910	NA	0	80	0
MIR1911	NA	0	80	0
MIR1912	NA	0	80	0
MIR1913	NA	0	80	0
MIR1914	NA	4	80	2.02552
MIR1915	NA	5	80	2.5319
MIR192	NA	0	110	0
MIR193A	NA	5	88	2.30172
MIR193B	NA	0	83	0
MIR194-1	NA	0	85	0
MIR194-2	NA	0	85	0
MIR195	NA	0	87	0
MIR196A1	NA	0	70	0
MIR196A2	NA	1	110	0.368276
MIR196B	NA	5	84	2.41133
MIR197	NA	1	75	0.540138
MIR1972-1	NA	0	77	0
MIR1972-2	NA	0	77	0
MIR1973	NA	0	44	0
MIR1976	NA	0	52	0
MIR198	NA	3	62	1.96018
MIR199A1	NA	0	71	0
MIR199A2	NA	3	110	1.10483
MIR199B	NA	0	110	0
MIR19A	NA	0	82	0
MIR19B1	NA	0	87	0
MIR19B2	NA	0	96	0
MIR200A	NA	0	90	0
MIR200B	NA	0	95	0
MIR200C	NA	0	68	0
MIR202	NA	0	110	0
MIR202HG	NA	3	815	0.149118
MIR203A	NA	0	110	0
MIR203B	NA	0	86	0
MIR204	NA	0	110	0
MIR205	NA	0	110	0
MIR2052	NA	0	55	0
MIR2052HG	NA	0	2125	0
MIR2053	NA	0	91	0
MIR2054	NA	0	49	0
MIR205HG	NA	0	890	0
MIR206	NA	0	86	0
MIR208A	NA	0	71	0
MIR208B	NA	0	77	0
MIR20A	NA	0	71	0
MIR20B	NA	0	69	0
MIR21	NA	1	72	0.562644
MIR210	NA	0	110	0
MIR210HG	NA	32	2303	0.562888
MIR211	NA	0	110	0
MIR2110	NA	0	75	0
MIR2113	NA	0	89	0
MIR2114	NA	0	80	0
MIR2115	NA	0	100	0
MIR2116	NA	1	80	0.506379
MIR2117	NA	0	80	0
MIR212	NA	1	110	0.368276
MIR214	NA	68	110	25.0428
MIR215	NA	0	110	0
MIR216A	NA	0	110	0
MIR216B	NA	0	82	0
MIR217	NA	0	110	0
MIR217HG	NA	0	685	0
MIR218-1	NA	0	110	0
MIR218-2	NA	0	110	0
MIR219A1	NA	2	660	0.122759
MIR219A2	NA	0	97	0
MIR219B	NA	0	88	0
MIR22	NA	5	85	2.38296
MIR221	NA	0	110	0
MIR222	NA	0	110	0
MIR223	NA	0	110	0
MIR224	NA	0	81	0
MIR2276	NA	0	89	0
MIR2277	NA	4	93	1.74238
MIR2278	NA	0	96	0
MIR22HG	NA	297	2737	4.3959
MIR2355	NA	0	87	0
MIR2392	NA	0	84	0
MIR23A	NA	0	73	0
MIR23B	NA	0	97	0
MIR23C	NA	0	100	0
MIR24-1	NA	0	68	0
MIR24-2	NA	0	73	0
MIR2467	NA	0	81	0
MIR25	NA	12	84	5.78719
MIR2681	NA	0	105	0
MIR2682	NA	0	109	0
MIR26A1	NA	0	77	0
MIR26A2	NA	1	84	0.482266
MIR26B	NA	0	77	0
MIR27A	NA	0	78	0
MIR27B	NA	0	97	0
MIR28	NA	0	86	0
MIR2861	NA	2	90	0.90023
MIR2909	NA	0	69	0
MIR296	NA	0	80	0
MIR298	NA	0	88	0
MIR299	NA	0	63	0
MIR29A	NA	0	64	0
MIR29B1	NA	0	81	0
MIR29B2	NA	0	81	0
MIR29C	NA	0	88	0
MIR300	NA	0	82	0
MIR301A	NA	0	86	0
MIR301B	NA	0	78	0
MIR302A	NA	0	69	0
MIR302B	NA	0	73	0
MIR302C	NA	0	68	0
MIR302D	NA	0	68	0
MIR302E	NA	0	72	0
MIR302F	NA	0	51	0
MIR3064	NA	31	66	19.0276
MIR3065	NA	0	79	0
MIR3074	NA	0	81	0
MIR30A	NA	0	71	0
MIR30B	NA	0	88	0
MIR30C1	NA	0	89	0
MIR30C2	NA	0	72	0
MIR30D	NA	0	70	0
MIR30E	NA	0	92	0
MIR31	NA	0	71	0
MIR3115	NA	0	68	0
MIR3116-1	NA	0	74	0
MIR3116-2	NA	0	68	0
MIR3117	NA	0	78	0
MIR3118-1	NA	0	152	0
MIR3118-2	NA	0	150	0
MIR3118-3	NA	0	150	0
MIR3118-4	NA	0	150	0
MIR3119-1	NA	0	85	0
MIR3119-2	NA	0	85	0
MIR3120	NA	25	81	12.5032
MIR3121	NA	0	77	0
MIR3122	NA	0	73	0
MIR3123	NA	0	75	0
MIR3124	NA	0	67	0
MIR3125	NA	0	78	0
MIR3126	NA	0	74	0
MIR3127	NA	0	76	0
MIR3128	NA	0	66	0
MIR3129	NA	0	76	0
MIR3130-1	NA	0	75	0
MIR3130-2	NA	0	75	0
MIR3131	NA	0	63	0
MIR3132	NA	1	75	0.540138
MIR3133	NA	0	78	0
MIR3134	NA	0	69	0
MIR3135A	NA	0	77	0
MIR3135B	NA	1	544	0.0744675
MIR3136	NA	0	78	0
MIR3137	NA	0	75	0
MIR3138	NA	0	82	0
MIR3139	NA	0	76	0
MIR3140	NA	0	90	0
MIR3141	NA	0	61	0
MIR3142	NA	0	82	0
MIR3143	NA	0	63	0
MIR3144	NA	0	79	0
MIR3145	NA	0	82	0
MIR3146	NA	0	79	0
MIR3147	NA	0	66	0
MIR3148	NA	0	77	0
MIR3149	NA	0	83	0
MIR3150A	NA	0	80	0
MIR3150B	NA	0	86	0
MIR3151	NA	0	76	0
MIR3152	NA	0	74	0
MIR3153	NA	0	82	0
MIR3154	NA	0	84	0
MIR3155A	NA	0	82	0
MIR3155B	NA	0	56	0
MIR3156-1	NA	0	75	0
MIR3156-2	NA	0	77	0
MIR3156-3	NA	0	77	0
MIR3157	NA	0	85	0
MIR3158-1	NA	0	81	0
MIR3158-2	NA	0	81	0
MIR3160-1	NA	0	85	0
MIR3160-2	NA	0	81	0
MIR3161	NA	0	77	0
MIR3162	NA	0	82	0
MIR3163	NA	0	146	0
MIR3164	NA	0	83	0
MIR3165	NA	0	75	0
MIR3166	NA	0	92	0
MIR3167	NA	0	85	0
MIR3168	NA	1	82	0.494028
MIR3169	NA	0	83	0
MIR3170	NA	0	77	0
MIR3171	NA	0	74	0
MIR3173	NA	1	68	0.59574
MIR3174	NA	0	87	0
MIR3175	NA	0	77	0
MIR3176	NA	0	90	0
MIR3177	NA	0	82	0
MIR3178	NA	0	84	0
MIR3179-1	NA	6	168	1.4468
MIR3179-2	NA	6	168	1.4468
MIR3179-3	NA	6	168	1.4468
MIR3179-4	NA	6	168	1.4468
MIR3180-1	NA	0	188	0
MIR3180-2	NA	0	176	0
MIR3180-3	NA	0	188	0
MIR3180-4	NA	0	153	0
MIR3180-5	NA	0	153	0
MIR3181	NA	0	73	0
MIR3182	NA	0	63	0
MIR3183	NA	0	84	0
MIR3184	NA	1	75	0.540138
MIR3185	NA	12	68	7.14888
MIR3186	NA	0	85	0
MIR3187	NA	56	70	32.4083
MIR3188	NA	0	85	0
MIR3189	NA	2	73	1.10987
MIR3190	NA	0	80	0
MIR3191	NA	0	76	0
MIR3192	NA	1	77	0.526108
MIR3193	NA	0	55	0
MIR3194	NA	0	73	0
MIR3195	NA	0	84	0
MIR3196	NA	1	64	0.632974
MIR3197	NA	0	73	0
MIR3198-1	NA	0	80	0
MIR3198-2	NA	54	80	27.3445
MIR3199-1	NA	0	88	0
MIR3199-2	NA	0	86	0
MIR31HG	NA	0	2148	0
MIR32	NA	0	70	0
MIR3200	NA	0	85	0
MIR3201	NA	0	52	0
MIR3202-1	NA	0	81	0
MIR3202-2	NA	0	79	0
MIR320A	NA	0	82	0
MIR320B1	NA	0	79	0
MIR320B2	NA	2	138	0.587106
MIR320C1	NA	1	88	0.460345
MIR320C2	NA	0	50	0
MIR320D1	NA	0	48	0
MIR320D2	NA	0	48	0
MIR320E	NA	0	53	0
MIR323A	NA	0	86	0
MIR323B	NA	0	82	0
MIR324	NA	63	83	30.7488
MIR325	NA	0	98	0
MIR325HG	NA	0	1403	0
MIR326	NA	0	95	0
MIR328	NA	1	75	0.540138
MIR329-1	NA	0	80	0
MIR329-2	NA	0	84	0
MIR330	NA	0	94	0
MIR331	NA	0	94	0
MIR335	NA	0	94	0
MIR337	NA	0	93	0
MIR338	NA	0	67	0
MIR339	NA	0	94	0
MIR33A	NA	0	69	0
MIR33B	NA	3	96	1.26595
MIR340	NA	0	95	0
MIR342	NA	0	99	0
MIR345	NA	0	98	0
MIR346	NA	0	95	0
MIR34A	NA	1	110	0.368276
MIR34B	NA	0	84	0
MIR34C	NA	1	77	0.526108
MIR3529	NA	0	78	0
MIR3591	NA	0	73	0
MIR3605	NA	0	100	0
MIR3606	NA	0	63	0
MIR3607	NA	5	79	2.56395
MIR3609	NA	0	80	0
MIR361	NA	0	72	0
MIR3610	NA	0	73	0
MIR3611	NA	0	83	0
MIR3612	NA	0	87	0
MIR3613	NA	0	87	0
MIR3614	NA	13	86	6.12366
MIR3615	NA	0	87	0
MIR3616	NA	0	92	0
MIR3617	NA	0	79	0
MIR3618	NA	6	88	2.76207
MIR3619	NA	0	83	0
MIR362	NA	0	64	0
MIR3620	NA	249	79	127.684
MIR3621	NA	0	85	0
MIR3622A	NA	0	83	0
MIR3622B	NA	0	95	0
MIR363	NA	5	75	2.70069
MIR3646	NA	0	84	0
MIR3648-1	NA	26	180	5.85149
MIR3648-2	NA	26	180	5.85149
MIR3649	NA	0	66	0
MIR3650	NA	0	60	0
MIR3651	NA	0	90	0
MIR3652	NA	63	131	19.4821
MIR3653	NA	0	110	0
MIR3654	NA	3272	112	1183.48
MIR3655	NA	3	83	1.46423
MIR3656	NA	63	69	36.9877
MIR3657	NA	0	117	0
MIR3658	NA	60	56	43.4039
MIR3659	NA	0	99	0
MIR365A	NA	0	87	0
MIR365B	NA	0	111	0
MIR3660	NA	0	100	0
MIR3661	NA	127	96	53.5918
MIR3662	NA	0	95	0
MIR3663	NA	0	97	0
MIR3663HG	NA	0	2524	0
MIR3664	NA	0	99	0
MIR3665	NA	1	105	0.385813
MIR3666	NA	0	111	0
MIR3667	NA	0	74	0
MIR3668	NA	0	75	0
MIR367	NA	14	68	8.34036
MIR3670-1	NA	0	130	0
MIR3670-2	NA	0	130	0
MIR3670-3	NA	0	130	0
MIR3670-4	NA	0	130	0
MIR3671	NA	0	88	0
MIR3672	NA	0	82	0
MIR3674	NA	0	68	0
MIR3675	NA	0	148	0
MIR3677	NA	0	60	0
MIR3678	NA	0	94	0
MIR3679	NA	0	68	0
MIR3680-1	NA	0	174	0
MIR3680-2	NA	0	174	0
MIR3681	NA	0	72	0
MIR3682	NA	1	84	0.482266
MIR3683	NA	0	82	0
MIR3684	NA	0	74	0
MIR3685	NA	0	62	0
MIR3686	NA	0	86	0
MIR3687-1	NA	59	61	39.1821
MIR3687-2	NA	59	61	39.1821
MIR3688-1	NA	0	93	0
MIR3688-2	NA	0	87	0
MIR3689A	NA	0	78	0
MIR3689B	NA	0	148	0
MIR3689C	NA	0	72	0
MIR3689D1	NA	0	74	0
MIR3689D2	NA	0	80	0
MIR3689E	NA	0	72	0
MIR3689F	NA	0	66	0
MIR369	NA	0	70	0
MIR3690	NA	0	150	0
MIR3691	NA	0	90	0
MIR3692	NA	0	69	0
MIR370	NA	0	75	0
MIR3713	NA	0	45	0
MIR3714	NA	0	65	0
MIR371A	NA	0	67	0
MIR371B	NA	0	66	0
MIR372	NA	0	67	0
MIR373	NA	2	69	1.17421
MIR374A	NA	0	72	0
MIR374B	NA	0	72	0
MIR374C	NA	0	70	0
MIR375	NA	0	64	0
MIR376A1	NA	0	68	0
MIR376A2	NA	0	80	0
MIR376B	NA	0	100	0
MIR376C	NA	0	66	0
MIR377	NA	0	69	0
MIR378A	NA	0	66	0
MIR378B	NA	0	57	0
MIR378C	NA	0	81	0
MIR378D1	NA	0	54	0
MIR378D2	NA	0	98	0
MIR378E	NA	0	79	0
MIR378F	NA	0	78	0
MIR378G	NA	0	41	0
MIR378H	NA	0	83	0
MIR378I	NA	0	76	0
MIR378J	NA	1	109	0.371654
MIR379	NA	0	67	0
MIR380	NA	0	61	0
MIR381	NA	0	75	0
MIR381HG	NA	0	425	0
MIR382	NA	0	76	0
MIR383	NA	0	73	0
MIR384	NA	0	88	0
MIR3907	NA	0	151	0
MIR3908	NA	0	126	0
MIR3909	NA	0	119	0
MIR3910-1	NA	0	111	0
MIR3910-2	NA	0	79	0
MIR3911	NA	0	109	0
MIR3912	NA	0	105	0
MIR3913-1	NA	0	102	0
MIR3913-2	NA	0	100	0
MIR3914-1	NA	0	99	0
MIR3914-2	NA	0	95	0
MIR3915	NA	0	97	0
MIR3916	NA	3	94	1.29288
MIR3917	NA	0	93	0
MIR3918	NA	2	93	0.87119
MIR3919	NA	0	89	0
MIR3920	NA	0	86	0
MIR3921	NA	0	85	0
MIR3922	NA	0	84	0
MIR3923	NA	0	83	0
MIR3924	NA	0	81	0
MIR3925	NA	0	77	0
MIR3926-1	NA	0	73	0
MIR3926-2	NA	0	63	0
MIR3927	NA	0	71	0
MIR3928	NA	0	58	0
MIR3929	NA	0	55	0
MIR3934	NA	2	107	0.757203
MIR3935	NA	0	104	0
MIR3936	NA	0	110	0
MIR3937	NA	0	106	0
MIR3938	NA	0	103	0
MIR3939	NA	0	106	0
MIR3940	NA	277	102	110.013
MIR3941	NA	0	103	0
MIR3942	NA	2	109	0.743309
MIR3943	NA	0	100	0
MIR3944	NA	0	108	0
MIR3945	NA	0	98	0
MIR3960	NA	5	91	2.22584
MIR3972	NA	0	87	0
MIR3973	NA	0	107	0
MIR3974	NA	0	96	0
MIR3975	NA	0	70	0
MIR3976	NA	0	139	0
MIR3976HG	NA	0	1690	0
MIR3977	NA	0	70	0
MIR3978	NA	0	101	0
MIR409	NA	0	79	0
MIR410	NA	0	80	0
MIR411	NA	0	96	0
MIR412	NA	0	91	0
MIR421	NA	0	85	0
MIR422A	NA	0	90	0
MIR423	NA	1	94	0.430961
MIR424	NA	0	98	0
MIR425	NA	0	87	0
MIR4251	NA	0	61	0
MIR4252	NA	0	63	0
MIR4253	NA	1	68	0.59574
MIR4254	NA	0	76	0
MIR4255	NA	0	72	0
MIR4256	NA	0	64	0
MIR4257	NA	1	86	0.47105
MIR4258	NA	3	91	1.33551
MIR4259	NA	0	101	0
MIR4260	NA	0	67	0
MIR4261	NA	0	58	0
MIR4262	NA	0	54	0
MIR4263	NA	0	83	0
MIR4264	NA	0	66	0
MIR4265	NA	0	99	0
MIR4266	NA	0	55	0
MIR4267	NA	0	82	0
MIR4268	NA	0	64	0
MIR4269	NA	0	84	0
MIR4270	NA	0	70	0
MIR4271	NA	2	67	1.20926
MIR4272	NA	0	64	0
MIR4273	NA	0	168	0
MIR4274	NA	0	91	0
MIR4275	NA	0	87	0
MIR4276	NA	0	70	0
MIR4277	NA	0	84	0
MIR4278	NA	0	69	0
MIR4279	NA	0	58	0
MIR4280	NA	0	76	0
MIR4281	NA	0	62	0
MIR4282	NA	0	67	0
MIR4283-1	NA	0	80	0
MIR4283-2	NA	0	80	0
MIR4284	NA	0	81	0
MIR4285	NA	0	85	0
MIR4286	NA	0	93	0
MIR4287	NA	0	78	0
MIR4288	NA	0	67	0
MIR4289	NA	0	70	0
MIR429	NA	0	83	0
MIR4290	NA	0	95	0
MIR4291	NA	0	65	0
MIR4292	NA	2	67	1.20926
MIR4293	NA	0	78	0
MIR4294	NA	0	76	0
MIR4295	NA	0	85	0
MIR4296	NA	0	88	0
MIR4297	NA	0	76	0
MIR4298	NA	0	73	0
MIR4299	NA	0	72	0
MIR4300	NA	0	96	0
MIR4301	NA	0	66	0
MIR4302	NA	0	60	0
MIR4303	NA	0	66	0
MIR4304	NA	0	62	0
MIR4305	NA	0	102	0
MIR4306	NA	0	91	0
MIR4307	NA	0	84	0
MIR4308	NA	0	81	0
MIR4309	NA	0	83	0
MIR431	NA	0	114	0
MIR4310	NA	0	57	0
MIR4311	NA	0	100	0
MIR4312	NA	0	76	0
MIR4313	NA	0	101	0
MIR4314	NA	0	92	0
MIR4315-1	NA	9	219	1.66481
MIR4315-2	NA	9	219	1.66481
MIR4316	NA	0	71	0
MIR4317	NA	0	65	0
MIR4318	NA	0	81	0
MIR4319	NA	0	85	0
MIR432	NA	0	94	0
MIR4320	NA	0	65	0
MIR4321	NA	11	80	5.57017
MIR4322	NA	0	73	0
MIR4323	NA	0	69	0
MIR4324	NA	0	72	0
MIR4325	NA	0	90	0
MIR4326	NA	0	59	0
MIR4327	NA	0	85	0
MIR4328	NA	0	56	0
MIR4329	NA	0	71	0
MIR433	NA	0	93	0
MIR4330	NA	0	105	0
MIR4417	NA	0	73	0
MIR4418	NA	0	62	0
MIR4419A	NA	0	77	0
MIR4419B	NA	0	68	0
MIR4420	NA	0	77	0
MIR4421	NA	0	69	0
MIR4422	NA	0	83	0
MIR4423	NA	0	80	0
MIR4424	NA	0	86	0
MIR4425	NA	0	84	0
MIR4426	NA	2975	183	658.57
MIR4427	NA	0	68	0
MIR4428	NA	0	73	0
MIR4429	NA	0	73	0
MIR4430	NA	0	49	0
MIR4431	NA	0	94	0
MIR4432	NA	0	84	0
MIR4433A	NA	0	81	0
MIR4433B	NA	0	102	0
MIR4434	NA	0	53	0
MIR4435-1	NA	0	80	0
MIR4435-2	NA	0	74	0
MIR4435-2HG	NA	888	1105	32.5549
MIR4436A	NA	0	85	0
MIR4436B1	NA	0	91	0
MIR4436B2	NA	0	91	0
MIR4437	NA	0	60	0
MIR4438	NA	0	93	0
MIR4439	NA	0	80	0
MIR4440	NA	0	98	0
MIR4441	NA	0	100	0
MIR4442	NA	0	67	0
MIR4443	NA	0	53	0
MIR4444-1	NA	8	146	2.21974
MIR4444-2	NA	8	146	2.21974
MIR4445	NA	0	70	0
MIR4446	NA	0	67	0
MIR4447	NA	0	91	0
MIR4449	NA	3	66	1.84138
MIR4450	NA	0	65	0
MIR4451	NA	0	66	0
MIR4452	NA	0	71	0
MIR4453	NA	1	89	0.455172
MIR4454	NA	0	263	0
MIR4455	NA	0	58	0
MIR4456	NA	0	43	0
MIR4457	NA	0	68	0
MIR4458	NA	1	75	0.540138
MIR4458HG	NA	254	3244	3.17189
MIR4459	NA	0	129	0
MIR4460	NA	0	86	0
MIR4461	NA	1	74	0.547437
MIR4462	NA	0	58	0
MIR4463	NA	0	67	0
MIR4464	NA	0	92	0
MIR4465	NA	0	70	0
MIR4466	NA	0	54	0
MIR4467	NA	1	63	0.643021
MIR4468	NA	0	64	0
MIR4469	NA	0	79	0
MIR4470	NA	0	72	0
MIR4471	NA	0	83	0
MIR4472-1	NA	0	80	0
MIR4472-2	NA	0	67	0
MIR4473	NA	0	91	0
MIR4474	NA	0	78	0
MIR4475	NA	0	61	0
MIR4476	NA	0	70	0
MIR4477A	NA	0	81	0
MIR4477B	NA	0	81	0
MIR4478	NA	0	86	0
MIR4479	NA	0	71	0
MIR448	NA	0	111	0
MIR4480	NA	0	71	0
MIR4481	NA	0	60	0
MIR4482	NA	0	70	0
MIR4483	NA	0	62	0
MIR4484	NA	0	83	0
MIR4485	NA	4	57	2.84283
MIR4486	NA	0	63	0
MIR4487	NA	0	73	0
MIR4488	NA	0	62	0
MIR4489	NA	0	62	0
MIR4490	NA	0	84	0
MIR4491	NA	0	66	0
MIR4492	NA	0	80	0
MIR4493	NA	0	73	0
MIR4494	NA	2	84	0.964532
MIR4495	NA	0	66	0
MIR4496	NA	0	61	0
MIR4497	NA	0	89	0
MIR4498	NA	0	66	0
MIR4499	NA	0	69	0
MIR449A	NA	0	91	0
MIR449B	NA	0	97	0
MIR449C	NA	0	92	0
MIR4500	NA	0	76	0
MIR4500HG	NA	0	1675	0
MIR4501	NA	0	64	0
MIR4502	NA	0	81	0
MIR4503	NA	0	83	0
MIR4504	NA	0	92	0
MIR4505	NA	0	73	0
MIR4506	NA	0	77	0
MIR4507	NA	0	52	0
MIR4508	NA	0	70	0
MIR4509-1	NA	0	188	0
MIR4509-2	NA	0	188	0
MIR4509-3	NA	0	188	0
MIR450A1	NA	0	91	0
MIR450A2	NA	0	100	0
MIR450B	NA	0	78	0
MIR4510	NA	0	68	0
MIR4511	NA	0	87	0
MIR4512	NA	0	77	0
MIR4513	NA	0	86	0
MIR4514	NA	0	57	0
MIR4515	NA	0	81	0
MIR4516	NA	1	86	0.47105
MIR4517	NA	1	79	0.512789
MIR4518	NA	0	83	0
MIR4519	NA	0	58	0
MIR451A	NA	0	72	0
MIR451B	NA	0	68	0
MIR452	NA	0	85	0
MIR4520-1	NA	0	70	0
MIR4520-2	NA	0	54	0
MIR4521	NA	0	60	0
MIR4522	NA	0	87	0
MIR4523	NA	2	69	1.17421
MIR4524A	NA	0	69	0
MIR4524B	NA	0	115	0
MIR4525	NA	0	75	0
MIR4526	NA	0	87	0
MIR4527	NA	0	70	0
MIR4528	NA	0	90	0
MIR4529	NA	0	78	0
MIR4530	NA	0	56	0
MIR4531	NA	0	47	0
MIR4532	NA	0	51	0
MIR4533	NA	0	71	0
MIR4534	NA	1	60	0.675172
MIR4535	NA	0	59	0
MIR4536-1	NA	0	88	0
MIR4536-2	NA	0	88	0
MIR4537	NA	0	138	0
MIR4538	NA	0	113	0
MIR4539	NA	0	42	0
MIR454	NA	0	115	0
MIR4540	NA	0	55	0
MIR455	NA	0	96	0
MIR4632	NA	0	61	0
MIR4633	NA	0	79	0
MIR4634	NA	2	54	1.50038
MIR4635	NA	0	79	0
MIR4636	NA	0	80	0
MIR4637	NA	0	84	0
MIR4638	NA	0	68	0
MIR4639	NA	0	69	0
MIR4640	NA	1	540	0.0750191
MIR4641	NA	0	66	0
MIR4642	NA	0	82	0
MIR4643	NA	0	78	0
MIR4644	NA	0	84	0
MIR4645	NA	0	77	0
MIR4646	NA	3	441	0.275581
MIR4647	NA	30	80	15.1914
MIR4648	NA	0	72	0
MIR4649	NA	0	64	0
MIR4650-1	NA	0	76	0
MIR4650-2	NA	0	76	0
MIR4651	NA	2	73	1.10987
MIR4652	NA	0	78	0
MIR4653	NA	2	83	0.976153
MIR4654	NA	0	76	0
MIR4655	NA	0	74	0
MIR4656	NA	0	75	0
MIR4657	NA	2	53	1.52869
MIR4658	NA	13	65	8.10207
MIR4659A	NA	0	81	0
MIR4659B	NA	0	73	0
MIR466	NA	0	84	0
MIR4660	NA	0	74	0
MIR4661	NA	0	74	0
MIR4662A	NA	0	67	0
MIR4662B	NA	0	81	0
MIR4663	NA	0	76	0
MIR4664	NA	2	71	1.14114
MIR4665	NA	0	79	0
MIR4666A	NA	0	79	0
MIR4666B	NA	0	81	0
MIR4667	NA	0	66	0
MIR4668	NA	0	70	0
MIR4669	NA	0	62	0
MIR4670	NA	0	75	0
MIR4671	NA	0	73	0
MIR4672	NA	0	81	0
MIR4673	NA	0	59	0
MIR4674	NA	0	87	0
MIR4675	NA	0	77	0
MIR4676	NA	0	72	0
MIR4677	NA	1	80	0.506379
MIR4678	NA	0	74	0
MIR4679-1	NA	0	75	0
MIR4679-2	NA	0	77	0
MIR4680	NA	14	66	8.5931
MIR4681	NA	0	72	0
MIR4682	NA	0	80	0
MIR4683	NA	0	81	0
MIR4684	NA	0	82	0
MIR4685	NA	0	69	0
MIR4686	NA	0	76	0
MIR4687	NA	8	80	4.05103
MIR4688	NA	30	83	14.6423
MIR4689	NA	0	70	0
MIR4690	NA	41	60	27.6821
MIR4691	NA	1	85	0.476592
MIR4692	NA	0	63	0
MIR4693	NA	0	75	0
MIR4694	NA	0	80	0
MIR4695	NA	0	74	0
MIR4696	NA	0	70	0
MIR4697	NA	2	78	1.03873
MIR4697HG	NA	243	5306	1.85526
MIR4698	NA	0	80	0
MIR4699	NA	0	74	0
MIR4700	NA	18	74	9.85387
MIR4701	NA	0	63	0
MIR4703	NA	0	79	0
MIR4704	NA	0	75	0
MIR4705	NA	0	71	0
MIR4706	NA	0	82	0
MIR4707	NA	10	80	5.06379
MIR4708	NA	0	66	0
MIR4709	NA	486	72	273.445
MIR4710	NA	0	56	0
MIR4711	NA	0	70	0
MIR4712	NA	5	82	2.47014
MIR4713	NA	0	75	0
MIR4714	NA	0	77	0
MIR4715	NA	0	79	0
MIR4716	NA	0	84	0
MIR4717	NA	0	72	0
MIR4718	NA	0	51	0
MIR4719	NA	0	84	0
MIR4720	NA	0	76	0
MIR4721	NA	211	89	96.0414
MIR4722	NA	3	60	2.02552
